date,headline,source,sentiment
2025-12-17 08:00:00+00:00,SBI Mutual Fund Portfolio: HDFC Bank and 9 other top stock holdings and November allocation updates,Trade Brains,0.0075278449803590775
2025-12-11 08:00:00+00:00,"HDFC Bank Records ₹206.14 Crore Block Trade on NSE at ₹1,002 Per Share",scanx.trade,-0.028258778154850006
2025-08-26 07:00:00+00:00,"Stocks making big moves midday: HDFC Bank, Vodafone Idea, Maruti Suzuki and more",The Financial Express,0.18227535299956799
2025-10-23 07:00:00+00:00,HDFC Bank Vs ICICI Bank: Which private lender holds the edge stepping into H2FY26?,The Financial Express,0.12034266907721758
2025-11-19 08:00:00+00:00,"HDFC Bank tops India's most valued brands for 2025, overtaking TCS",Business Standard,0.8836737256497145
2025-10-20 07:00:00+00:00,"Stock To BUY, SELL or HOLD Today, Brokerages' CALL: ICICI Bank, HDFC Bank, India Cement, UltraTech Cement and more",ET Now,0.0043830592185258865
2025-07-21 07:00:00+00:00,"HDFC Bank Share Price: Stock surges post Q1 results, bonus and dividend announcement - Do you own?",India TV News,0.0589805468916893
2025-12-16 08:00:00+00:00,"Stocks in Focus: Zydus Life, SBI, HDFC Bank, BL Kashyap, and Others",Equitypandit,0.0019246134907007217
2025-07-19 07:00:00+00:00,"HDFC Bank Bonus, Special Dividend: Board approves 1:1 issue, special dividend of ₹5",CNBC TV18,0.10528022143989801
2025-12-15 08:00:00+00:00,IndusInd Bank: HDFC Bank Gets RBI Approval To Acquire Up To 9.50% Stake,scanx.trade,0.6803073538467288
2025-12-26 08:00:00+00:00,"PSU banks are quietly eating private banks’ lunch? Motilal Oswal says HDFC Bank, ICICI Bank, SBI and AU Ba",The Economic Times,-0.0837196558713913
2025-11-18 08:00:00+00:00,"India Ratings Reaffirms HDFC Bank's 'AAA' Rating, Assigns 'A1+' to New Certificates of Deposit",scanx.trade,0.5293243359774351
2025-07-22 07:00:00+00:00,"Stock markets rebound on buying in HDFC Bank, ICICI Bank",The Hans India,0.546955794095993
2025-07-22 07:00:00+00:00,"Stocks making the biggest moves mid-day: Eternal, Swiggy, Paytm, HDFC Bank and more",The Financial Express,0.1401824913918972
2025-07-17 07:00:00+00:00,HDFC Bank chief Sashidhar Jagdishan is India's best-paid banker of FY25,The Economic Times,0.3390527069568634
2025-07-17 07:00:00+00:00,HDFC Bank CEO highest paid banker in FY25; takes home Rs 12 crore - check how much other top bank bosses,The Times of India,0.14586549624800682
2025-12-16 08:00:00+00:00,"From SBI, HDFC Bank, MTNL to Zydus Lifesciences – Here are 11 stocks to watch",The Financial Express,0.002528306096792221
2025-12-19 11:43:00+00:00,"HDFC Bank, ITC to Havells: Eight stock bets of India's biggest FIIs you must know",MSN,0.02796139195561409
2025-08-16 07:00:00+00:00,HDFC Bank vs Bank Of India: Which bank stock you should buy?,ET Now,0.01698172837495804
